#  E (eV)   dos(E)     Int dos(E) EFermi =   -4.241 eV
  12.180  0.9182E-85  0.1481E+02
  12.190  0.9182E-85  0.1481E+02
  12.200  0.9182E-85  0.1481E+02
  12.210  0.9182E-85  0.1481E+02
  12.220  0.9182E-85  0.1481E+02
  12.230  0.9182E-85  0.1481E+02
  12.240  0.9182E-85  0.1481E+02
  12.250  0.9182E-85  0.1481E+02
  12.260  0.9182E-85  0.1481E+02
  12.270  0.9182E-85  0.1481E+02
  12.280  0.9182E-85  0.1481E+02
  12.290  0.9182E-85  0.1481E+02
  12.300  0.9182E-85  0.1481E+02
  12.310  0.9182E-85  0.1481E+02
  12.320  0.9182E-85  0.1481E+02
  12.330  0.9182E-85  0.1481E+02
  12.340  0.9182E-85  0.1481E+02
  12.350  0.9182E-85  0.1481E+02
  12.360  0.9182E-85  0.1481E+02
  12.370  0.9182E-85  0.1481E+02
  12.380  0.9182E-85  0.1481E+02
  12.390  0.9182E-85  0.1481E+02
  12.400  0.9182E-85  0.1481E+02
  12.410  0.9182E-85  0.1481E+02
  12.420  0.9182E-85  0.1481E+02
  12.430  0.9182E-85  0.1481E+02
  12.440  0.9182E-85  0.1481E+02
  12.450  0.9182E-85  0.1481E+02
  12.460  0.9182E-85  0.1481E+02
  12.470  0.9182E-85  0.1481E+02
  12.480  0.9182E-85  0.1481E+02
  12.490  0.9182E-85  0.1481E+02
  12.500  0.9182E-85  0.1481E+02
  12.510  0.9182E-85  0.1481E+02
  12.520  0.9182E-85  0.1481E+02
  12.530  0.9182E-85  0.1481E+02
  12.540  0.9182E-85  0.1481E+02
  12.550  0.9182E-85  0.1481E+02
  12.560  0.9182E-85  0.1481E+02
  12.570  0.9182E-85  0.1481E+02
  12.580  0.9182E-85  0.1481E+02
  12.590  0.9182E-85  0.1481E+02
  12.600  0.9182E-85  0.1481E+02
  12.610  0.9182E-85  0.1481E+02
  12.620  0.9182E-85  0.1481E+02
  12.630  0.9182E-85  0.1481E+02
  12.640  0.9182E-85  0.1481E+02
  12.650  0.9182E-85  0.1481E+02
  12.660  0.9182E-85  0.1481E+02
  12.670  0.9182E-85  0.1481E+02
  12.680  0.9182E-85  0.1481E+02
  12.690  0.9182E-85  0.1481E+02
  12.700  0.9182E-85  0.1481E+02
  12.710  0.9182E-85  0.1481E+02
  12.720  0.9182E-85  0.1481E+02
  12.730  0.9182E-85  0.1481E+02
  12.740  0.9182E-85  0.1481E+02
  12.750  0.9182E-85  0.1481E+02
  12.760  0.9182E-85  0.1481E+02
  12.770  0.9182E-85  0.1481E+02
  12.780  0.9182E-85  0.1481E+02
  12.790  0.9182E-85  0.1481E+02
  12.800  0.9182E-85  0.1481E+02
  12.810  0.9182E-85  0.1481E+02
  12.820  0.9182E-85  0.1481E+02
  12.830  0.9182E-85  0.1481E+02
  12.840  0.9182E-85  0.1481E+02
  12.850  0.9182E-85  0.1481E+02
  12.860  0.9182E-85  0.1481E+02
  12.870  0.9182E-85  0.1481E+02
  12.880  0.9182E-85  0.1481E+02
  12.890  0.9182E-85  0.1481E+02
  12.900  0.9182E-85  0.1481E+02
  12.910  0.9182E-85  0.1481E+02
  12.920  0.9182E-85  0.1481E+02
  12.930  0.9182E-85  0.1481E+02
  12.940  0.9182E-85  0.1481E+02
  12.950  0.9182E-85  0.1481E+02
  12.960  0.9182E-85  0.1481E+02
  12.970  0.9182E-85  0.1481E+02
  12.980  0.9182E-85  0.1481E+02
  12.990  0.9182E-85  0.1481E+02
  13.000  0.9182E-85  0.1481E+02
  13.010  0.9182E-85  0.1481E+02
  13.020  0.9182E-85  0.1481E+02
  13.030  0.9182E-85  0.1481E+02
  13.040  0.9182E-85  0.1481E+02
  13.050  0.9182E-85  0.1481E+02
  13.060  0.9182E-85  0.1481E+02
  13.070  0.9182E-85  0.1481E+02
  13.080  0.9182E-85  0.1481E+02
  13.090  0.9182E-85  0.1481E+02
  13.100  0.9182E-85  0.1481E+02
  13.110  0.9182E-85  0.1481E+02
  13.120  0.9182E-85  0.1481E+02
  13.130  0.9182E-85  0.1481E+02
  13.140  0.9182E-85  0.1481E+02
  13.150  0.9182E-85  0.1481E+02
  13.160  0.9182E-85  0.1481E+02
  13.170  0.9182E-85  0.1481E+02
  13.180  0.9182E-85  0.1481E+02
  13.190  0.9182E-85  0.1481E+02
  13.200  0.9182E-85  0.1481E+02
  13.210  0.9182E-85  0.1481E+02
  13.220  0.9182E-85  0.1481E+02
  13.230  0.9182E-85  0.1481E+02
  13.240  0.9182E-85  0.1481E+02
  13.250  0.9182E-85  0.1481E+02
  13.260  0.9182E-85  0.1481E+02
  13.270  0.9182E-85  0.1481E+02
  13.280  0.9182E-85  0.1481E+02
  13.290  0.9182E-85  0.1481E+02
  13.300  0.9182E-85  0.1481E+02
  13.310  0.9182E-85  0.1481E+02
  13.320  0.9182E-85  0.1481E+02
  13.330  0.9182E-85  0.1481E+02
  13.340  0.9182E-85  0.1481E+02
  13.350  0.9182E-85  0.1481E+02
  13.360  0.9182E-85  0.1481E+02
  13.370  0.9182E-85  0.1481E+02
  13.380  0.9182E-85  0.1481E+02
  13.390  0.9182E-85  0.1481E+02
  13.400  0.9182E-85  0.1481E+02
  13.410  0.9182E-85  0.1481E+02
  13.420  0.9182E-85  0.1481E+02
  13.430  0.9182E-85  0.1481E+02
  13.440  0.9182E-85  0.1481E+02
  13.450  0.9182E-85  0.1481E+02
  13.460  0.9182E-85  0.1481E+02
  13.470  0.9182E-85  0.1481E+02
  13.480  0.9182E-85  0.1481E+02
  13.490  0.9182E-85  0.1481E+02
  13.500  0.9182E-85  0.1481E+02
  13.510  0.9182E-85  0.1481E+02
  13.520  0.9182E-85  0.1481E+02
  13.530  0.9182E-85  0.1481E+02
  13.540  0.9182E-85  0.1481E+02
  13.550  0.9182E-85  0.1481E+02
  13.560  0.9182E-85  0.1481E+02
  13.570  0.9182E-85  0.1481E+02
  13.580  0.9182E-85  0.1481E+02
  13.590  0.9182E-85  0.1481E+02
  13.600  0.9182E-85  0.1481E+02
  13.610  0.9182E-85  0.1481E+02
  13.620  0.9182E-85  0.1481E+02
  13.630  0.9182E-85  0.1481E+02
  13.640  0.9182E-85  0.1481E+02
  13.650  0.9182E-85  0.1481E+02
  13.660  0.9182E-85  0.1481E+02
  13.670  0.9182E-85  0.1481E+02
  13.680  0.9182E-85  0.1481E+02
  13.690  0.9182E-85  0.1481E+02
  13.700  0.9182E-85  0.1481E+02
  13.710  0.9182E-85  0.1481E+02
  13.720  0.9182E-85  0.1481E+02
  13.730  0.9182E-85  0.1481E+02
  13.740  0.9182E-85  0.1481E+02
  13.750  0.9182E-85  0.1481E+02
  13.760  0.9182E-85  0.1481E+02
  13.770  0.9182E-85  0.1481E+02
  13.780  0.9182E-85  0.1481E+02
  13.790  0.9182E-85  0.1481E+02
  13.800  0.9182E-85  0.1481E+02
  13.810  0.9182E-85  0.1481E+02
  13.820  0.9182E-85  0.1481E+02
  13.830  0.9182E-85  0.1481E+02
  13.840  0.9182E-85  0.1481E+02
  13.850  0.9182E-85  0.1481E+02
  13.860  0.9182E-85  0.1481E+02
  13.870  0.9182E-85  0.1481E+02
  13.880  0.9182E-85  0.1481E+02
  13.890  0.9182E-85  0.1481E+02
  13.900  0.9182E-85  0.1481E+02
  13.910  0.9182E-85  0.1481E+02
  13.920  0.9182E-85  0.1481E+02
  13.930  0.9182E-85  0.1481E+02
  13.940  0.9182E-85  0.1481E+02
  13.950  0.9182E-85  0.1481E+02
  13.960  0.9182E-85  0.1481E+02
  13.970  0.9182E-85  0.1481E+02
  13.980  0.9182E-85  0.1481E+02
  13.990  0.9182E-85  0.1481E+02
  14.000  0.9182E-85  0.1481E+02
  14.010  0.9182E-85  0.1481E+02
  14.020  0.9182E-85  0.1481E+02
  14.030  0.9182E-85  0.1481E+02
  14.040  0.9182E-85  0.1481E+02
  14.050  0.9182E-85  0.1481E+02
  14.060  0.9182E-85  0.1481E+02
  14.070  0.9182E-85  0.1481E+02
  14.080  0.9182E-85  0.1481E+02
  14.090  0.9182E-85  0.1481E+02
  14.100  0.9182E-85  0.1481E+02
  14.110  0.9182E-85  0.1481E+02
  14.120  0.9182E-85  0.1481E+02
  14.130  0.9182E-85  0.1481E+02
  14.140  0.9182E-85  0.1481E+02
  14.150  0.9182E-85  0.1481E+02
  14.160  0.9182E-85  0.1481E+02
  14.170  0.9182E-85  0.1481E+02
  14.180  0.9182E-85  0.1481E+02
  14.190  0.9182E-85  0.1481E+02
  14.200  0.9182E-85  0.1481E+02
  14.210  0.9182E-85  0.1481E+02
  14.220  0.9182E-85  0.1481E+02
  14.230  0.9182E-85  0.1481E+02
  14.240  0.9182E-85  0.1481E+02
  14.250  0.9182E-85  0.1481E+02
  14.260  0.9182E-85  0.1481E+02
  14.270  0.9182E-85  0.1481E+02
  14.280  0.9182E-85  0.1481E+02
  14.290  0.9182E-85  0.1481E+02
  14.300  0.9182E-85  0.1481E+02
  14.310  0.9182E-85  0.1481E+02
  14.320  0.9182E-85  0.1481E+02
  14.330  0.9182E-85  0.1481E+02
  14.340  0.9182E-85  0.1481E+02
  14.350  0.9182E-85  0.1481E+02
  14.360  0.9182E-85  0.1481E+02
  14.370  0.9182E-85  0.1481E+02
  14.380  0.9182E-85  0.1481E+02
  14.390  0.9182E-85  0.1481E+02
  14.400  0.9182E-85  0.1481E+02
  14.410  0.9182E-85  0.1481E+02
  14.420  0.9182E-85  0.1481E+02
  14.430  0.9182E-85  0.1481E+02
  14.440  0.9182E-85  0.1481E+02
  14.450  0.9182E-85  0.1481E+02
  14.460  0.9182E-85  0.1481E+02
  14.470  0.9182E-85  0.1481E+02
  14.480  0.9182E-85  0.1481E+02
  14.490  0.9182E-85  0.1481E+02
  14.500  0.9182E-85  0.1481E+02
  14.510  0.9182E-85  0.1481E+02
  14.520  0.9182E-85  0.1481E+02
  14.530  0.9182E-85  0.1481E+02
  14.540  0.9182E-85  0.1481E+02
  14.550  0.9182E-85  0.1481E+02
  14.560  0.9182E-85  0.1481E+02
  14.570  0.9182E-85  0.1481E+02
  14.580  0.9182E-85  0.1481E+02
  14.590  0.9182E-85  0.1481E+02
  14.600  0.9182E-85  0.1481E+02
  14.610  0.9182E-85  0.1481E+02
  14.620  0.9182E-85  0.1481E+02
  14.630  0.9182E-85  0.1481E+02
  14.640  0.9182E-85  0.1481E+02
  14.650  0.9182E-85  0.1481E+02
  14.660  0.9182E-85  0.1481E+02
  14.670  0.9182E-85  0.1481E+02
  14.680  0.9182E-85  0.1481E+02
  14.690  0.9182E-85  0.1481E+02
  14.700  0.9182E-85  0.1481E+02
  14.710  0.9182E-85  0.1481E+02
  14.720  0.9182E-85  0.1481E+02
  14.730  0.9182E-85  0.1481E+02
  14.740  0.9182E-85  0.1481E+02
  14.750  0.9182E-85  0.1481E+02
  14.760  0.9182E-85  0.1481E+02
  14.770  0.9182E-85  0.1481E+02
  14.780  0.9182E-85  0.1481E+02
  14.790  0.9182E-85  0.1481E+02
  14.800  0.9182E-85  0.1481E+02
  14.810  0.9182E-85  0.1481E+02
  14.820  0.9182E-85  0.1481E+02
  14.830  0.9182E-85  0.1481E+02
  14.840  0.9182E-85  0.1481E+02
  14.850  0.9182E-85  0.1481E+02
  14.860  0.9182E-85  0.1481E+02
  14.870  0.9182E-85  0.1481E+02
  14.880  0.9182E-85  0.1481E+02
  14.890  0.9182E-85  0.1481E+02
  14.900  0.9182E-85  0.1481E+02
  14.910  0.9182E-85  0.1481E+02
  14.920  0.9182E-85  0.1481E+02
  14.930  0.9182E-85  0.1481E+02
  14.940  0.9182E-85  0.1481E+02
  14.950  0.9182E-85  0.1481E+02
  14.960  0.9182E-85  0.1481E+02
  14.970  0.9182E-85  0.1481E+02
  14.980  0.9182E-85  0.1481E+02
  14.990  0.9182E-85  0.1481E+02
  15.000  0.9182E-85  0.1481E+02
  15.010  0.9182E-85  0.1481E+02
  15.020  0.9182E-85  0.1481E+02
  15.030  0.9182E-85  0.1481E+02
  15.040  0.9182E-85  0.1481E+02
  15.050  0.9182E-85  0.1481E+02
  15.060  0.9182E-85  0.1481E+02
  15.070  0.9182E-85  0.1481E+02
  15.080  0.9182E-85  0.1481E+02
  15.090  0.9182E-85  0.1481E+02
  15.100  0.9182E-85  0.1481E+02
  15.110  0.9182E-85  0.1481E+02
  15.120  0.9182E-85  0.1481E+02
  15.130  0.9182E-85  0.1481E+02
  15.140  0.9182E-85  0.1481E+02
  15.150  0.9182E-85  0.1481E+02
  15.160  0.9182E-85  0.1481E+02
  15.170  0.9182E-85  0.1481E+02
  15.180  0.9182E-85  0.1481E+02
  15.190  0.9182E-85  0.1481E+02
  15.200  0.9182E-85  0.1481E+02
  15.210  0.9182E-85  0.1481E+02
  15.220  0.9182E-85  0.1481E+02
  15.230  0.9182E-85  0.1481E+02
  15.240  0.9182E-85  0.1481E+02
  15.250  0.9182E-85  0.1481E+02
  15.260  0.9182E-85  0.1481E+02
  15.270  0.9182E-85  0.1481E+02
  15.280  0.9182E-85  0.1481E+02
  15.290  0.9182E-85  0.1481E+02
  15.300  0.9182E-85  0.1481E+02
  15.310  0.9182E-85  0.1481E+02
  15.320  0.9182E-85  0.1481E+02
  15.330  0.9182E-85  0.1481E+02
  15.340  0.9182E-85  0.1481E+02
  15.350  0.9182E-85  0.1481E+02
  15.360  0.9182E-85  0.1481E+02
  15.370  0.9182E-85  0.1481E+02
  15.380  0.9182E-85  0.1481E+02
  15.390  0.9182E-85  0.1481E+02
  15.400  0.9182E-85  0.1481E+02
  15.410  0.9182E-85  0.1481E+02
  15.420  0.9182E-85  0.1481E+02
  15.430  0.9182E-85  0.1481E+02
  15.440  0.9182E-85  0.1481E+02
  15.450  0.9182E-85  0.1481E+02
  15.460  0.9182E-85  0.1481E+02
  15.470  0.9182E-85  0.1481E+02
  15.480  0.9182E-85  0.1481E+02
  15.490  0.9182E-85  0.1481E+02
  15.500  0.9182E-85  0.1481E+02
  15.510  0.9182E-85  0.1481E+02
  15.520  0.9182E-85  0.1481E+02
  15.530  0.9182E-85  0.1481E+02
  15.540  0.9182E-85  0.1481E+02
  15.550  0.9182E-85  0.1481E+02
  15.560  0.9182E-85  0.1481E+02
  15.570  0.9182E-85  0.1481E+02
  15.580  0.9182E-85  0.1481E+02
  15.590  0.9182E-85  0.1481E+02
  15.600  0.9182E-85  0.1481E+02
  15.610  0.9182E-85  0.1481E+02
  15.620  0.9182E-85  0.1481E+02
  15.630  0.9182E-85  0.1481E+02
  15.640  0.9182E-85  0.1481E+02
  15.650  0.9182E-85  0.1481E+02
  15.660  0.9182E-85  0.1481E+02
  15.670  0.9182E-85  0.1481E+02
  15.680  0.9182E-85  0.1481E+02
  15.690  0.9182E-85  0.1481E+02
  15.700  0.9182E-85  0.1481E+02
  15.710  0.9182E-85  0.1481E+02
  15.720  0.9182E-85  0.1481E+02
  15.730  0.9182E-85  0.1481E+02
  15.740  0.9182E-85  0.1481E+02
  15.750  0.9182E-85  0.1481E+02
  15.760  0.9182E-85  0.1481E+02
  15.770  0.9182E-85  0.1481E+02
  15.780  0.9182E-85  0.1481E+02
  15.790  0.9182E-85  0.1481E+02
  15.800  0.9182E-85  0.1481E+02
  15.810  0.9182E-85  0.1481E+02
  15.820  0.9182E-85  0.1481E+02
  15.830  0.9182E-85  0.1481E+02
  15.840  0.9182E-85  0.1481E+02
  15.850  0.9182E-85  0.1481E+02
  15.860  0.9182E-85  0.1481E+02
  15.870  0.9182E-85  0.1481E+02
  15.880  0.9182E-85  0.1481E+02
  15.890  0.9182E-85  0.1481E+02
  15.900  0.9182E-85  0.1481E+02
  15.910  0.9182E-85  0.1481E+02
  15.920  0.9182E-85  0.1481E+02
  15.930  0.9182E-85  0.1481E+02
  15.940  0.9182E-85  0.1481E+02
  15.950  0.9182E-85  0.1481E+02
  15.960  0.9182E-85  0.1481E+02
  15.970  0.9182E-85  0.1481E+02
  15.980  0.9182E-85  0.1481E+02
  15.990  0.9182E-85  0.1481E+02
  16.000  0.9182E-85  0.1481E+02
  16.010  0.9182E-85  0.1481E+02
  16.020  0.9182E-85  0.1481E+02
  16.030  0.9182E-85  0.1481E+02
  16.040  0.9182E-85  0.1481E+02
  16.050  0.9182E-85  0.1481E+02
  16.060  0.9182E-85  0.1481E+02
  16.070  0.9182E-85  0.1481E+02
  16.080  0.9182E-85  0.1481E+02
  16.090  0.9182E-85  0.1481E+02
  16.100  0.9182E-85  0.1481E+02
  16.110  0.9182E-85  0.1481E+02
  16.120  0.9182E-85  0.1481E+02
  16.130  0.9182E-85  0.1481E+02
  16.140  0.9182E-85  0.1481E+02
  16.150  0.9182E-85  0.1481E+02
  16.160  0.9182E-85  0.1481E+02
  16.170  0.9182E-85  0.1481E+02
  16.180  0.9182E-85  0.1481E+02
  16.190  0.9182E-85  0.1481E+02
  16.200  0.9182E-85  0.1481E+02
  16.210  0.9182E-85  0.1481E+02
  16.220  0.9182E-85  0.1481E+02
  16.230  0.9182E-85  0.1481E+02
  16.240  0.9182E-85  0.1481E+02
  16.250  0.9182E-85  0.1481E+02
  16.260  0.9182E-85  0.1481E+02
  16.270  0.9182E-85  0.1481E+02
  16.280  0.9182E-85  0.1481E+02
  16.290  0.9182E-85  0.1481E+02
  16.300  0.9182E-85  0.1481E+02
  16.310  0.9182E-85  0.1481E+02
  16.320  0.9182E-85  0.1481E+02
  16.330  0.9182E-85  0.1481E+02
  16.340  0.9182E-85  0.1481E+02
  16.350  0.9182E-85  0.1481E+02
  16.360  0.9182E-85  0.1481E+02
  16.370  0.9182E-85  0.1481E+02
  16.380  0.9182E-85  0.1481E+02
  16.390  0.9182E-85  0.1481E+02
  16.400  0.9182E-85  0.1481E+02
  16.410  0.9182E-85  0.1481E+02
  16.420  0.9182E-85  0.1481E+02
  16.430  0.9182E-85  0.1481E+02
  16.440  0.9182E-85  0.1481E+02
  16.450  0.9182E-85  0.1481E+02
  16.460  0.9182E-85  0.1481E+02
  16.470  0.9182E-85  0.1481E+02
  16.480  0.9182E-85  0.1481E+02
  16.490  0.9182E-85  0.1481E+02
  16.500  0.9182E-85  0.1481E+02
  16.510  0.9182E-85  0.1481E+02
  16.520  0.9182E-85  0.1481E+02
  16.530  0.9182E-85  0.1481E+02
  16.540  0.9182E-85  0.1481E+02
  16.550  0.9182E-85  0.1481E+02
  16.560  0.9182E-85  0.1481E+02
  16.570  0.9182E-85  0.1481E+02
  16.580  0.9182E-85  0.1481E+02
  16.590  0.9182E-85  0.1481E+02
  16.600  0.9182E-85  0.1481E+02
  16.610  0.9182E-85  0.1481E+02
  16.620  0.9182E-85  0.1481E+02
  16.630  0.9182E-85  0.1481E+02
  16.640  0.9182E-85  0.1481E+02
  16.650  0.9182E-85  0.1481E+02
  16.660  0.9182E-85  0.1481E+02
  16.670  0.9182E-85  0.1481E+02
  16.680  0.9182E-85  0.1481E+02
  16.690  0.9182E-85  0.1481E+02
  16.700  0.9182E-85  0.1481E+02
  16.710  0.9182E-85  0.1481E+02
  16.720  0.9182E-85  0.1481E+02
  16.730  0.9182E-85  0.1481E+02
  16.740  0.9182E-85  0.1481E+02
  16.750  0.9182E-85  0.1481E+02
  16.760  0.9182E-85  0.1481E+02
  16.770  0.9182E-85  0.1481E+02
  16.780  0.9182E-85  0.1481E+02
  16.790  0.9182E-85  0.1481E+02
  16.800  0.9182E-85  0.1481E+02
  16.810  0.9182E-85  0.1481E+02
  16.820  0.9182E-85  0.1481E+02
  16.830  0.9182E-85  0.1481E+02
  16.840  0.9182E-85  0.1481E+02
  16.850  0.9182E-85  0.1481E+02
  16.860  0.9182E-85  0.1481E+02
  16.870  0.9182E-85  0.1481E+02
  16.880  0.9182E-85  0.1481E+02
  16.890  0.9182E-85  0.1481E+02
  16.900  0.9182E-85  0.1481E+02
  16.910  0.9182E-85  0.1481E+02
  16.920  0.9182E-85  0.1481E+02
  16.930  0.9182E-85  0.1481E+02
  16.940  0.9182E-85  0.1481E+02
  16.950  0.9182E-85  0.1481E+02
  16.960  0.9182E-85  0.1481E+02
  16.970  0.9182E-85  0.1481E+02
  16.980  0.9182E-85  0.1481E+02
  16.990  0.9182E-85  0.1481E+02
  17.000  0.9182E-85  0.1481E+02
  17.010  0.9182E-85  0.1481E+02
  17.020  0.9182E-85  0.1481E+02
  17.030  0.9182E-85  0.1481E+02
  17.040  0.9182E-85  0.1481E+02
  17.050  0.9182E-85  0.1481E+02
  17.060  0.9182E-85  0.1481E+02
  17.070  0.9182E-85  0.1481E+02
  17.080  0.9182E-85  0.1481E+02
  17.090  0.9182E-85  0.1481E+02
  17.100  0.9182E-85  0.1481E+02
  17.110  0.9182E-85  0.1481E+02
  17.120  0.9182E-85  0.1481E+02
  17.130  0.9182E-85  0.1481E+02
  17.140  0.9182E-85  0.1481E+02
  17.150  0.9182E-85  0.1481E+02
  17.160  0.9182E-85  0.1481E+02
  17.170  0.9182E-85  0.1481E+02
  17.180  0.9182E-85  0.1481E+02
  17.190  0.9182E-85  0.1481E+02
  17.200  0.9182E-85  0.1481E+02
  17.210  0.9182E-85  0.1481E+02
  17.220  0.9182E-85  0.1481E+02
  17.230  0.9182E-85  0.1481E+02
  17.240  0.9182E-85  0.1481E+02
  17.250  0.9182E-85  0.1481E+02
  17.260  0.9182E-85  0.1481E+02
  17.270  0.9182E-85  0.1481E+02
  17.280  0.9182E-85  0.1481E+02
  17.290  0.9182E-85  0.1481E+02
  17.300  0.9182E-85  0.1481E+02
  17.310  0.9182E-85  0.1481E+02
  17.320  0.9182E-85  0.1481E+02
  17.330  0.9182E-85  0.1481E+02
  17.340  0.9182E-85  0.1481E+02
  17.350  0.9182E-85  0.1481E+02
  17.360  0.9182E-85  0.1481E+02
  17.370  0.9182E-85  0.1481E+02
  17.380  0.9182E-85  0.1481E+02
  17.390  0.9182E-85  0.1481E+02
  17.400  0.9182E-85  0.1481E+02
  17.410  0.9182E-85  0.1481E+02
  17.420  0.9182E-85  0.1481E+02
  17.430  0.9182E-85  0.1481E+02
  17.440  0.9182E-85  0.1481E+02
  17.450  0.9182E-85  0.1481E+02
  17.460  0.9182E-85  0.1481E+02
  17.470  0.9182E-85  0.1481E+02
  17.480  0.9182E-85  0.1481E+02
  17.490  0.9182E-85  0.1481E+02
  17.500  0.9182E-85  0.1481E+02
  17.510  0.9182E-85  0.1481E+02
  17.520  0.9182E-85  0.1481E+02
  17.530  0.9182E-85  0.1481E+02
  17.540  0.9182E-85  0.1481E+02
  17.550  0.9182E-85  0.1481E+02
  17.560  0.9182E-85  0.1481E+02
  17.570  0.9182E-85  0.1481E+02
  17.580  0.9182E-85  0.1481E+02
  17.590  0.9182E-85  0.1481E+02
  17.600  0.9182E-85  0.1481E+02
  17.610  0.9182E-85  0.1481E+02
  17.620  0.9182E-85  0.1481E+02
  17.630  0.9182E-85  0.1481E+02
  17.640  0.9182E-85  0.1481E+02
  17.650  0.9182E-85  0.1481E+02
  17.660  0.9182E-85  0.1481E+02
  17.670  0.9182E-85  0.1481E+02
  17.680  0.9182E-85  0.1481E+02
  17.690  0.9182E-85  0.1481E+02
  17.700  0.9182E-85  0.1481E+02
  17.710  0.9182E-85  0.1481E+02
  17.720  0.9182E-85  0.1481E+02
  17.730  0.9182E-85  0.1481E+02
  17.740  0.9182E-85  0.1481E+02
  17.750  0.9182E-85  0.1481E+02
  17.760  0.9182E-85  0.1481E+02
  17.770  0.9182E-85  0.1481E+02
  17.780  0.9182E-85  0.1481E+02
  17.790  0.9182E-85  0.1481E+02
  17.800  0.9182E-85  0.1481E+02
  17.810  0.9182E-85  0.1481E+02
  17.820  0.9182E-85  0.1481E+02
  17.830  0.9182E-85  0.1481E+02
  17.840  0.9182E-85  0.1481E+02
  17.850  0.9182E-85  0.1481E+02
  17.860  0.9182E-85  0.1481E+02
  17.870  0.9182E-85  0.1481E+02
  17.880  0.9182E-85  0.1481E+02
  17.890  0.9182E-85  0.1481E+02
  17.900  0.9182E-85  0.1481E+02
  17.910  0.9182E-85  0.1481E+02
  17.920  0.9182E-85  0.1481E+02
  17.930  0.9182E-85  0.1481E+02
  17.940  0.9182E-85  0.1481E+02
  17.950  0.9182E-85  0.1481E+02
  17.960  0.9182E-85  0.1481E+02
  17.970  0.9182E-85  0.1481E+02
  17.980  0.9182E-85  0.1481E+02
  17.990  0.9182E-85  0.1481E+02
  18.000  0.9182E-85  0.1481E+02
  18.010  0.9182E-85  0.1481E+02
  18.020  0.9182E-85  0.1481E+02
  18.030  0.9182E-85  0.1481E+02
  18.040  0.9182E-85  0.1481E+02
  18.050  0.9182E-85  0.1481E+02
  18.060  0.9182E-85  0.1481E+02
  18.070  0.9182E-85  0.1481E+02
  18.080  0.9182E-85  0.1481E+02
  18.090  0.9182E-85  0.1481E+02
  18.100  0.9182E-85  0.1481E+02
  18.110  0.9182E-85  0.1481E+02
  18.120  0.9182E-85  0.1481E+02
  18.130  0.9182E-85  0.1481E+02
  18.140  0.9182E-85  0.1481E+02
  18.150  0.9182E-85  0.1481E+02
  18.160  0.9182E-85  0.1481E+02
  18.170  0.9182E-85  0.1481E+02
  18.180  0.9182E-85  0.1481E+02
  18.190  0.9182E-85  0.1481E+02
  18.200  0.9182E-85  0.1481E+02
  18.210  0.9182E-85  0.1481E+02
  18.220  0.9182E-85  0.1481E+02
  18.230  0.9182E-85  0.1481E+02
  18.240  0.9182E-85  0.1481E+02
  18.250  0.9182E-85  0.1481E+02
  18.260  0.9182E-85  0.1481E+02
  18.270  0.9182E-85  0.1481E+02
  18.280  0.9182E-85  0.1481E+02
  18.290  0.9182E-85  0.1481E+02
  18.300  0.9182E-85  0.1481E+02
  18.310  0.9182E-85  0.1481E+02
  18.320  0.9182E-85  0.1481E+02
  18.330  0.9182E-85  0.1481E+02
  18.340  0.9182E-85  0.1481E+02
  18.350  0.9182E-85  0.1481E+02
  18.360  0.9182E-85  0.1481E+02
  18.370  0.9182E-85  0.1481E+02
  18.380  0.9182E-85  0.1481E+02
  18.390  0.9182E-85  0.1481E+02
  18.400  0.9182E-85  0.1481E+02
  18.410  0.9182E-85  0.1481E+02
  18.420  0.9182E-85  0.1481E+02
  18.430  0.9182E-85  0.1481E+02
  18.440  0.9182E-85  0.1481E+02
  18.450  0.9182E-85  0.1481E+02
  18.460  0.9182E-85  0.1481E+02
  18.470  0.9182E-85  0.1481E+02
  18.480  0.9182E-85  0.1481E+02
  18.490  0.9182E-85  0.1481E+02
  18.500  0.9182E-85  0.1481E+02
  18.510  0.9182E-85  0.1481E+02
  18.520  0.9182E-85  0.1481E+02
  18.530  0.9182E-85  0.1481E+02
  18.540  0.9182E-85  0.1481E+02
  18.550  0.9182E-85  0.1481E+02
  18.560  0.9182E-85  0.1481E+02
  18.570  0.9182E-85  0.1481E+02
  18.580  0.9182E-85  0.1481E+02
  18.590  0.9182E-85  0.1481E+02
  18.600  0.9182E-85  0.1481E+02
  18.610  0.9182E-85  0.1481E+02
  18.620  0.9182E-85  0.1481E+02
  18.630  0.9182E-85  0.1481E+02
  18.640  0.9182E-85  0.1481E+02
  18.650  0.9182E-85  0.1481E+02
  18.660  0.9182E-85  0.1481E+02
  18.670  0.9182E-85  0.1481E+02
  18.680  0.9182E-85  0.1481E+02
  18.690  0.9182E-85  0.1481E+02
  18.700  0.9182E-85  0.1481E+02
  18.710  0.9182E-85  0.1481E+02
  18.720  0.9182E-85  0.1481E+02
  18.730  0.9182E-85  0.1481E+02
  18.740  0.9182E-85  0.1481E+02
  18.750  0.9182E-85  0.1481E+02
  18.760  0.9182E-85  0.1481E+02
  18.770  0.9182E-85  0.1481E+02
  18.780  0.9182E-85  0.1481E+02
  18.790  0.9182E-85  0.1481E+02
  18.800  0.9182E-85  0.1481E+02
  18.810  0.9182E-85  0.1481E+02
  18.820  0.9182E-85  0.1481E+02
